Picture name/number;Label;Comment;Attribute;X Left;Y Bottom;X Right;Y Top;Die Type;Die Type (clean);Die complete;Die visible;x_center;y_center;width;height;classe_name;classe_id
IMG_1971.JPG;0;;1;154.9090909090909;280.72727272727275;371.6363636363636;0.0;2009;2009;0.0;0.0;0.5142045454545454;0.2741477272727273;0.42329545454545453;0.5482954545454546;P-triangle;5
IMG_1973.JPG;0;;1;189.0909090909091;328.0;327.27272727272725;93.81818181818181;2011;2011;0.0;0.0;0.5042613636363636;0.4119318181818182;0.2698863636363636;0.45738636363636365;P-triangle;5
IMG_1976.JPG;0;;1;175.27272727272728;340.3636363636364;337.45454545454544;26.90909090909091;2009;2009;0.0;1.0;0.5007102272727273;0.35866477272727276;0.3167613636363636;0.6122159090909091;P-triangle;5
IMG_1978.JPG;0;;1;153.45454545454547;380.3636363636364;249.45454545454547;167.27272727272728;2012;2012;0.0;0.0;0.3934659090909091;0.5348011363636364;0.1875;0.4161931818181818;P-triangle;5
IMG_1979.JPG;Lamache 183;;1;312.0;405.8181818181818;394.90909090909093;229.8181818181818;2004;2004;0.0;0.0;0.6903409090909092;0.6207386363636364;0.16193181818181823;0.34375;P-feuille;4
IMG_1980.JPG;0;;1;257.93939393939394;319.030303030303;376.24242424242425;97.93939393939394;2004;2004;0.0;0.0;0.6193181818181819;0.40719696969696967;0.23106060606060608;0.43181818181818177;P-feuille;4
IMG_1981.JPG;Lamache 184;;1;153.45454545454547;421.8181818181818;246.54545454545453;294.54545454545456;Inédit 2003;2003;0.0;1.0;0.390625;0.6995738636363636;0.18181818181818177;0.24857954545454541;P-feuille;4
IMG_1981.JPG;Lamache 184;;2;242.9090909090909;428.3636363636364;313.45454545454544;281.45454545454544;Inédit 2003;2003;0.0;1.0;0.5433238636363636;0.6931818181818181;0.13778409090909088;0.28693181818181823;P-feuille;4
IMG_1981.JPG;Lamache 184;;3;299.6363636363636;428.3636363636364;391.27272727272725;283.6363636363636;Inédit 2003;2003;0.0;1.0;0.6747159090909091;0.6953125;0.1789772727272727;0.2826704545454546;P-feuille;4
IMG_1982.JPG;0;;1;117.33333333333333;425.6969696969697;223.03030303030303;229.8181818181818;Inédit 2003;2003;0.0;1.0;0.33238636363636365;0.6401515151515151;0.20643939393939395;0.38257575757575757;P-feuille;4
IMG_1982.JPG;0;;2;219.15151515151516;410.1818181818182;313.2121212121212;214.3030303030303;Inédit 2003;2003;0.0;1.0;0.5198863636363636;0.6098484848484849;0.18371212121212116;0.38257575757575757;P-feuille;4
IMG_1982.JPG;0;;3;312.24242424242425;412.1212121212121;423.75757575757575;219.15151515151516;Inédit 2003;2003;0.0;1.0;0.71875;0.6164772727272727;0.21780303030303028;0.3768939393939394;P-feuille;4
IMG_1985.JPG;Lamache 186;;1;220.36363636363637;292.3636363636364;288.24242424242425;197.33333333333334;2006;2006;0.0;0.0;0.4966856060606061;0.478219696969697;0.13257575757575757;0.1856060606060606;P-feuille;4
IMG_1985.JPG;Lamache 186;;2;295.27272727272725;276.6060606060606;368.0;197.8181818181818;2006;2006;0.0;0.0;0.6477272727272727;0.46330492424242425;0.14204545454545459;0.1538825757575758;P-feuille;4
IMG_1986.JPG;0;;1;208.72727272727272;296.0;284.3636363636364;213.57575757575756;2006;2006;0.0;0.0;0.48153409090909094;0.49763257575757575;0.14772727272727276;0.1609848484848485;P-feuille;4
IMG_1987.JPG;Lamache 187;;1;175.27272727272728;421.57575757575756;338.6666666666667;284.1212121212121;6002;6002;1.0;0.0;0.5018939393939394;0.689157196969697;0.3191287878787879;0.26846590909090906;Arceaux;17
IMG_1988.JPG;0;;1;149.0909090909091;401.45454545454544;357.09090909090907;175.27272727272728;6002;6002;1.0;0.0;0.49431818181818177;0.5632102272727273;0.40624999999999994;0.4417613636363636;Arceaux;17
IMG_1989.JPG;Lamache 188;;1;172.6060606060606;346.6666666666667;274.42424242424244;189.57575757575756;2009;2009;0.0;0.0;0.4365530303030303;0.5236742424242424;0.1988636363636364;0.3068181818181819;P-triangle;5
IMG_1989.JPG;Lamache 188;;2;264.72727272727275;356.3636363636364;355.3939393939394;209.93939393939394;2009;2009;0.0;1.0;0.6055871212121212;0.553030303030303;0.17708333333333326;0.2859848484848485;P-triangle;5
IMG_1990.JPG;0;;1;123.15151515151516;385.93939393939394;275.3939393939394;133.33333333333334;2009;2009;0.0;0.0;0.3892045454545454;0.5071022727272727;0.2973484848484848;0.4933712121212121;P-triangle;5
IMG_1990.JPG;0;;2;276.3636363636364;366.54545454545456;384.969696969697;133.8181818181818;2009;2009;0.0;1.0;0.6458333333333334;0.48863636363636365;0.21212121212121215;0.4545454545454546;P-triangle;5
IMG_1991.JPG;Lamache 189;;1;187.63636363636363;298.1818181818182;270.54545454545456;189.33333333333334;2015;2015;0.0;1.0;0.4474431818181818;0.47608901515151514;0.16193181818181823;0.21259469696969696;P-triangle;5
IMG_1991.JPG;Lamache 189;;2;255.5151515151515;306.90909090909093;337.93939393939394;192.4848484848485;2015;2015;0.0;1.0;0.5795454545454546;0.487689393939394;0.1609848484848485;0.2234848484848485;P-triangle;5
IMG_1991.JPG;Lamache 189;;3;329.6969696969697;312.24242424242425;427.6363636363636;200.72727272727272;2015;2015;0.0;1.0;0.7395833333333333;0.5009469696969697;0.19128787878787878;0.21780303030303033;P-triangle;5
IMG_1992.JPG;0;;1;152.24242424242425;281.2121212121212;263.75757575757575;114.42424242424242;2015;2015;0.0;1.0;0.40625;0.38636363636363635;0.21780303030303028;0.3257575757575757;P-triangle;5
IMG_1992.JPG;0;;2;263.75757575757575;285.09090909090907;381.09090909090907;107.63636363636364;2015;2015;0.0;1.0;0.6297348484848484;0.38352272727272724;0.22916666666666663;0.34659090909090906;P-triangle;5
IMG_1992.JPG;0;;3;365.09090909090907;311.27272727272725;497.45454545454544;105.6969696969697;2015;2015;0.0;1.0;0.8423295454545454;0.40719696969696967;0.2585227272727273;0.4015151515151515;P-triangle;5
IMG_1996.JPG;Lamache 191;;1;243.87878787878788;409.6969696969697;372.3636363636364;210.9090909090909;2013;2013;0.0;1.0;0.6017992424242424;0.6060606060606061;0.2509469696969697;0.38825757575757575;P-triangle;5
IMG_1997.JPG;0;;1;211.63636363636363;378.1818181818182;385.45454545454544;122.18181818181819;2013;2013;0.0;1.0;0.5830965909090908;0.48863636363636365;0.33948863636363635;0.5;P-triangle;5
IMG_1998.JPG;Lamache 192;;1;291.8787878787879;317.57575757575756;428.6060606060606;218.1818181818182;2018;2018;0.0;0.0;0.7035984848484849;0.5232007575757576;0.2670454545454546;0.19412878787878785;P-triangle;5
IMG_1999.JPG;0;;1;305.45454545454544;306.1818181818182;411.6363636363636;151.27272727272728;2009;2009;0.0;0.0;0.7002840909090908;0.4467329545454546;0.20738636363636365;0.3025568181818182;P-triangle;5
IMG_1999.JPG;0;;2;103.27272727272727;317.09090909090907;309.09090909090907;125.81818181818181;2018;2018;0.0;0.0;0.4026988636363636;0.43252840909090906;0.40198863636363635;0.3735795454545454;P-triangle;5
IMG_2006.JPG;Lamache 196;;1;193.45454545454547;327.27272727272725;281.6969696969697;206.06060606060606;3011;3011;0.0;0.0;0.4640151515151515;0.5208333333333333;0.1723484848484848;0.2367424242424242;C-a-points;11
IMG_2006.JPG;Lamache 196;;2;277.3333333333333;352.969696969697;351.5151515151515;208.4848484848485;3011;3011;0.0;1.0;0.6141098484848484;0.5482954545454546;0.14488636363636365;0.2821969696969697;C-a-points;11
IMG_2006.JPG;Lamache 196;;3;344.24242424242425;366.06060606060606;424.72727272727275;227.87878787878788;3011;3011;0.0;1.0;0.7509469696969697;0.5800189393939394;0.15719696969696972;0.26988636363636365;C-a-points;11
IMG_2007.JPG;0;;1;167.75757575757575;334.54545454545456;238.54545454545453;116.36363636363636;3011;3011;0.0;1.0;0.396780303030303;0.4403409090909091;0.13825757575757575;0.42613636363636365;C-a-points;11
IMG_2007.JPG;0;;2;259.8787878787879;351.030303030303;339.3939393939394;121.21212121212122;3011;3011;0.0;1.0;0.5852272727272727;0.46117424242424243;0.15530303030303028;0.4488636363636363;C-a-points;11
IMG_2007.JPG;0;;3;361.6969696969697;347.1515151515151;437.3333333333333;166.78787878787878;3011;3011;0.0;1.0;0.7803030303030303;0.5018939393939393;0.1477272727272727;0.35227272727272724;C-a-points;11
IMG_2008.JPG;Lamache 197;;1;176.72727272727272;330.90909090909093;259.6363636363636;192.72727272727272;2005;2005;0.0;0.0;0.42613636363636365;0.5113636363636364;0.16193181818181818;0.2698863636363637;P-feuille;4
IMG_2008.JPG;Lamache 197;;2;255.27272727272728;349.09090909090907;352.0;202.9090909090909;2005;2005;0.0;0.0;0.5930397727272727;0.5390625;0.18892045454545453;0.2855113636363636;P-feuille;4
IMG_2010.JPG;0;;1;220.12121212121212;347.1515151515151;357.8181818181818;117.33333333333333;2005;2005;0.0;0.0;0.5643939393939394;0.4535984848484848;0.2689393939393939;0.44886363636363635;P-feuille;4
IMG_2015.JPG;Lamache 199;;1;209.45454545454547;419.8787878787879;305.45454545454544;265.6969696969697;2012;2012;0.0;1.0;0.5028409090909091;0.6695075757575757;0.18749999999999994;0.30113636363636365;P-triangle;5
IMG_2015.JPG;Lamache 199;;2;280.72727272727275;438.3030303030303;408.72727272727275;293.8181818181818;2012;2012;0.0;1.0;0.6732954545454546;0.7149621212121212;0.25;0.2821969696969697;P-triangle;5
IMG_2016.JPG;0;;1;138.66666666666666;375.27272727272725;268.6060606060606;138.66666666666666;2012;2012;0.0;1.0;0.3977272727272727;0.5018939393939393;0.25378787878787884;0.4621212121212121;P-triangle;5
IMG_2016.JPG;0;;2;246.3030303030303;437.3333333333333;422.7878787878788;168.72727272727272;2012;2012;0.0;1.0;0.6534090909090909;0.5918560606060606;0.3446969696969697;0.5246212121212122;P-triangle;5
IMG_2021.JPG;Lamache 201;;1;217.93939393939394;366.54545454545456;300.3636363636364;242.66666666666666;2015;2015;0.0;0.0;0.506155303030303;0.5949337121212122;0.1609848484848485;0.24195075757575762;P-triangle;5
IMG_2021.JPG;Lamache 201;;2;308.1212121212121;365.57575757575756;406.54545454545456;220.12121212121212;2015;2015;0.0;0.0;0.6979166666666667;0.571969696969697;0.1922348484848485;0.28409090909090906;P-triangle;5
IMG_2022.JPG;0;;1;179.3939393939394;338.6666666666667;288.4848484848485;184.24242424242425;2015;2015;0.0;0.0;0.4569128787878788;0.5106534090909092;0.21306818181818182;0.3016098484848485;P-triangle;5
IMG_2022.JPG;0;;2;294.3030303030303;338.90909090909093;411.6363636363636;157.0909090909091;2015;2015;0.0;0.0;0.6893939393939394;0.484375;0.22916666666666663;0.3551136363636364;P-triangle;5
IMG_2023.JPG;0;;1;277.3333333333333;227.87878787878788;381.09090909090907;58.18181818181818;2015;2015;0.0;0.0;0.6429924242424242;0.2793560606060606;0.20265151515151514;0.3314393939393939;P-triangle;5
IMG_2023.JPG;0;;2;388.8484848484849;229.33333333333334;490.6666666666667;60.60606060606061;2015;2015;0.0;0.0;0.8589015151515151;0.2831439393939394;0.19886363636363635;0.3295454545454546;P-triangle;5
IMG_2028.JPG;Lamache 210;;1;173.8181818181818;381.8181818181818;261.09090909090907;204.84848484848484;2009;2009;0.0;1.0;0.42471590909090906;0.5729166666666666;0.17045454545454541;0.3456439393939394;P-triangle;5
IMG_2028.JPG;Lamache 210;;2;265.45454545454544;359.75757575757575;349.57575757575756;213.57575757575756;2009;2009;1.0;1.0;0.6006155303030303;0.5598958333333333;0.16429924242424243;0.28551136363636365;P-triangle;5
IMG_2029.JPG;0;;1;36.84848484848485;384.0;189.0909090909091;77.57575757575758;2009;2009;0.0;1.0;0.2206439393939394;0.45075757575757575;0.29734848484848486;0.5984848484848485;P-triangle;5
IMG_2029.JPG;0;;2;190.06060606060606;332.6060606060606;338.42424242424244;69.81818181818181;2009;2009;1.0;1.0;0.5160984848484849;0.39299242424242425;0.2897727272727273;0.5132575757575758;P-triangle;5
IMG_2031.JPG;Lamache 204;;1;67.39393939393939;368.0;256.969696969697;195.3939393939394;6006;6006;0.0;0.0;0.31676136363636365;0.5501893939393939;0.3702651515151516;0.3371212121212121;Arceaux;17
IMG_2031.JPG;Lamache 204;;2;254.06060606060606;367.030303030303;428.6060606060606;202.66666666666666;6006;6006;0.0;0.0;0.6666666666666667;0.5563446969696969;0.34090909090909094;0.32102272727272724;Arceaux;17
IMG_2032.JPG;0;;1;0.0;324.8484848484849;128.0;74.66666666666667;6006;6006;0.0;1.0;0.125;0.3901515151515152;0.25;0.48863636363636365;Arceaux;17
IMG_2032.JPG;0;;2;135.75757575757575;313.2121212121212;407.27272727272725;96.0;6006;6006;0.0;1.0;0.5303030303030303;0.3996212121212121;0.5303030303030303;0.4242424242424242;Arceaux;17
IMG_2033.JPG;0;;1;7.2727272727272725;268.6060606060606;292.8484848484849;22.303030303030305;6006;6006;0.0;1.0;0.2930871212121212;0.2840909090909091;0.5577651515151516;0.4810606060606061;Arceaux;17
IMG_2033.JPG;0;;2;273.6969696969697;245.33333333333334;511.27272727272725;49.45454545454545;6006;6006;0.0;1.0;0.7665719696969697;0.2878787878787879;0.4640151515151515;0.38257575757575757;Arceaux;17
IMG_2038.JPG;Lamache 206;;1;107.63636363636364;400.4848484848485;209.93939393939394;236.6060606060606;2012;2012;1.0;0.0;0.31013257575757575;0.6221590909090909;0.19981060606060605;0.3200757575757576;P-triangle;5
IMG_2038.JPG;Lamache 206;;2;196.36363636363637;391.75757575757575;293.3333333333333;219.63636363636363;2012;2012;1.0;0.0;0.47821969696969696;0.5970643939393939;0.18939393939393934;0.33617424242424243;P-triangle;5
IMG_2038.JPG;Lamache 206;;3;278.7878787878788;379.6363636363636;375.75757575757575;215.27272727272728;2012;2012;0.0;0.0;0.6392045454545454;0.5809659090909091;0.18939393939393934;0.32102272727272724;P-triangle;5
IMG_2039.JPG;0;;1;78.54545454545455;384.969696969697;214.3030303030303;90.18181818181819;2012;2012;1.0;0.0;0.2859848484848485;0.46401515151515155;0.26515151515151514;0.5757575757575758;P-triangle;5
IMG_2039.JPG;0;;2;191.03030303030303;366.54545454545456;320.969696969697;91.15151515151516;2012;2012;1.0;0.0;0.5;0.446969696969697;0.25378787878787884;0.5378787878787878;P-triangle;5
IMG_2039.JPG;0;;3;314.1818181818182;352.969696969697;494.54545454545456;99.87878787878788;2012;2012;0.0;0.0;0.7897727272727273;0.4422348484848485;0.3522727272727273;0.4943181818181819;P-triangle;5
IMG_2041.JPG;Lamache 207;;1;304.24242424242425;250.1818181818182;380.1212121212121;187.15151515151516;1019;1019;1.0;0.0;0.6683238636363636;0.42708333333333337;0.14820075757575757;0.12310606060606061;R-rayons;1
IMG_2041.JPG;Lamache 207;;2;220.36363636363637;342.3030303030303;312.72727272727275;217.45454545454547;2015;2015;1.0;1.0;0.5205965909090909;0.5466382575757576;0.1803977272727273;0.24384469696969696;P-triangle;5
IMG_2041.JPG;Lamache 207;;3;268.8484848484849;354.1818181818182;370.90909090909093;251.63636363636363;2015;2015;1.0;1.0;0.6247632575757576;0.5916193181818181;0.19933712121212122;0.20028409090909094;P-triangle;5
IMG_2042.JPG;0;;1;117.81818181818181;443.6363636363636;249.21212121212122;307.3939393939394;1019;1019;1.0;1.0;0.3584280303030303;0.7334280303030303;0.2566287878787879;0.26609848484848486;R-rayons;1
IMG_2043.JPG;0;;1;208.4848484848485;326.7878787878788;332.6060606060606;184.24242424242425;1019;1019;1.0;1.0;0.5284090909090909;0.49905303030303033;0.24242424242424243;0.27840909090909094;R-rayons;1
IMG_2043.JPG;0;;2;275.3939393939394;504.24242424242425;375.27272727272725;306.42424242424244;2015;2015;0.0;1.0;0.6354166666666666;0.7916666666666667;0.19507575757575757;0.38636363636363635;P-triangle;5
IMG_2044.JPG;0;;1;105.6969696969697;387.8787878787879;198.78787878787878;117.33333333333333;2015;2015;1.0;0.0;0.29734848484848486;0.4933712121212121;0.1818181818181818;0.5284090909090909;P-triangle;5
IMG_2044.JPG;0;;2;200.72727272727272;368.4848484848485;315.1515151515151;96.96969696969697;2015;2015;1.0;1.0;0.5037878787878788;0.4545454545454546;0.22348484848484845;0.5303030303030303;P-triangle;5
IMG_2044.JPG;0;;3;306.42424242424244;384.0;399.5151515151515;121.21212121212122;2015;2015;1.0;0.0;0.6893939393939394;0.49337121212121215;0.18181818181818177;0.5132575757575757;P-triangle;5
IMG_2045.JPG;Lamache 208;;1;113.45454545454545;389.57575757575756;183.03030303030303;290.6666666666667;2006;2006;1.0;0.0;0.28953598484848486;0.6642992424242424;0.13589015151515152;0.19318181818181812;P-feuille;4
IMG_2045.JPG;Lamache 208;;2;149.57575757575756;273.93939393939394;207.75757575757575;168.72727272727272;2006;2006;1.0;0.0;0.3489583333333333;0.43229166666666663;0.11363636363636365;0.20549242424242425;P-feuille;4
IMG_2046.JPG;0;;1;201.6969696969697;381.09090909090907;315.1515151515151;122.18181818181819;2006;2006;1.0;1.0;0.5047348484848484;0.4914772727272727;0.22159090909090906;0.5056818181818181;P-feuille;4
IMG_2047.JPG;0;;1;180.36363636363637;353.93939393939394;371.3939393939394;98.9090909090909;2006;2006;1.0;0.0;0.5388257575757576;0.4422348484848485;0.37310606060606055;0.4981060606060606;P-feuille;4
IMG_2064.JPG;0;;1;136.72727272727272;372.3636363636364;352.969696969697;161.93939393939394;1051;1051;0.0;1.0;0.478219696969697;0.521780303030303;0.4223484848484849;0.4109848484848485;R-rayons;1
IMG_2065.JPG;0;;1;216.24242424242425;421.8181818181818;369.45454545454544;258.90909090909093;1051;1051;0.0;1.0;0.571969696969697;0.6647727272727273;0.2992424242424242;0.3181818181818181;R-rayons;1
IMG_2065.JPG;0;;2;410.1818181818182;209.45454545454547;500.3636363636364;91.15151515151516;1005;1005;0.0;1.0;0.8892045454545454;0.2935606060606061;0.17613636363636365;0.23106060606060608;R-concentriques;0
IMG_2066.JPG;0;;1;189.0909090909091;355.8787878787879;344.24242424242425;205.57575757575756;1005;1005;0.0;0.0;0.5208333333333334;0.5482954545454546;0.30303030303030304;0.2935606060606061;R-concentriques;0
IMG_2069.JPG;Lamache 212;;1;191.5151515151515;397.09090909090907;302.54545454545456;234.9090909090909;2012;2012;1.0;0.0;0.4824810606060606;0.6171875;0.21685606060606066;0.3167613636363636;P-triangle;5
IMG_2069.JPG;Lamache 212;;2;255.27272727272728;399.27272727272725;367.5151515151515;265.45454545454544;2012;2012;1.0;1.0;0.6081912878787878;0.6491477272727273;0.2192234848484848;0.26136363636363635;P-triangle;5
IMG_2070.JPG;0;;1;157.0909090909091;369.45454545454544;352.0;117.33333333333333;2012;2012;1.0;1.0;0.49715909090909094;0.47537878787878785;0.3806818181818182;0.49242424242424243;P-triangle;5
IMG_2072.JPG;Lamache 213;;1;352.24242424242425;362.1818181818182;450.90909090909093;259.8787878787879;Inédit 1024;1024;0.0;1.0;0.7843276515151516;0.6074810606060606;0.19270833333333337;0.19981060606060608;R-rayons;1
IMG_2072.JPG;Lamache 213;;2;203.15151515151516;332.3636363636364;309.09090909090907;223.5151515151515;Inédit 1024;1024;0.0;0.0;0.5002367424242424;0.5428503787878788;0.20691287878787873;0.21259469696969702;R-rayons;1
IMG_2073.JPG;0;;1;230.78787878787878;326.7878787878788;348.1212121212121;190.06060606060606;Inédit 1024;1024;0.0;1.0;0.5653409090909091;0.5047348484848485;0.22916666666666669;0.2670454545454546;R-rayons;1
IMG_2073.JPG;0;;2;35.878787878787875;299.6363636363636;161.93939393939394;167.75757575757575;Inédit 1024;1024;0.0;0.0;0.19318181818181818;0.4564393939393939;0.24621212121212122;0.25757575757575757;R-rayons;1
IMG_2074.JPG;0;;1;109.0909090909091;267.6363636363636;236.36363636363637;144.0;Inédit 1024;1024;0.0;1.0;0.3373579545454546;0.40198863636363635;0.24857954545454547;0.2414772727272727;R-rayons;1
IMG_2074.JPG;0;;2;296.72727272727275;259.6363636363636;413.09090909090907;139.63636363636363;Inédit 1024;1024;0.0;0.0;0.6931818181818181;0.3899147727272727;0.22727272727272718;0.234375;R-rayons;1
IMG_2075.JPG;Lamache 214;;1;225.45454545454547;306.90909090909093;293.3333333333333;183.75757575757575;2003;2003;1.0;1.0;0.5066287878787878;0.4791666666666667;0.1325757575757575;0.2405303030303031;P-feuille;4
IMG_2075.JPG;Lamache 214;;2;298.1818181818182;312.24242424242425;350.54545454545456;210.9090909090909;2003;2003;0.0;1.0;0.6335227272727273;0.5108901515151515;0.10227272727272729;0.19791666666666669;P-feuille;4
